Ensembl_id,HGNC_symbol,T-statistic,P-value,Adjusted P-value
ENSG00000070526,ST6GALNAC1,-3.665724186567878,0.00027257824333939615,0.0020342815024912936
ENSG00000232442,MHENCR,-3.6661688206099203,0.0002728332485336694,0.002035650727470799
ENSG00000188306,LRRIQ4,-3.6653397754453105,0.0002729642554070596,0.0020361850592636272
ENSG00000127838,PNKD,-3.6655788757591905,0.00027307299281727443,0.002036553074994004
ENSG00000159433,STARD9,3.6636541737428914,0.00027473911956596284,0.002048087839791144
ENSG00000113205,PCDHB3,3.664386027126922,0.000274730082573893,0.002048087839791144
ENSG00000108932,SLC16A6,3.6642557859633356,0.0002751433362279596,0.002050655247660732
ENSG00000166326,TRIM44,3.6637194178554098,0.00027545276542633823,0.0020525152379649164
ENSG00000173376,NDNF,3.662730661912103,0.00027571001712168957,0.002053985707735768
ENSG00000179454,KLHL28,3.662391742507651,0.0002768321191150482,0.00206189710444065
ENSG00000171016,PYGO1,3.66312310223609,0.00027746431236652604,0.002066156925537354
ENSG00000204682,MIR1915HG,3.661089315806182,0.00027780315552906,0.00206823091946977
ENSG00000187546,AGMO,3.661604887591349,0.00027794436458169813,0.0020688329559962956
ENSG00000184986,TMEM121,3.660096537724874,0.00027844948311490925,0.002071867784434997
ENSG00000258376,PAPLN-AS1,3.6611145159478267,0.0002784729538757574,0.002071867784434997
ENSG00000267453,CLEC4OP,3.659936889977973,0.00027858434173206296,0.0020722468153486755
ENSG00000119048,UBE2B,3.660378623989103,0.00027885329032178633,0.0020737974415167295
ENSG00000215386,MIR99AHG,3.6595712308763004,0.00027902942086980773,0.0020743198929340048
ENSG00000125898,FAM110A,-3.6602969079524232,0.0002790445498253305,0.0020743198929340048
ENSG00000116478,HDAC1,-3.659676784734983,0.0002793381845200182,0.002076052529391785
ENSG00000144120,TMEM177,-3.658644674891896,0.0002799489709067912,0.002080140987986222
ENSG00000163577,EIF5A2,3.658765823666321,0.00028039595356307915,0.0020828876283642936
ENSG00000196141,SPATS2L,3.6586773123664527,0.00028044012637176463,0.0020828876283642936
ENSG00000107317,PTGDS,3.6581082104672187,0.0002805857134224827,0.002083517565297032
ENSG00000114331,ACAP2,3.659892611998039,0.00028069420035208785,0.002083871798369636
ENSG00000099958,DERL3,3.657610238714688,0.00028104868824114967,0.0020860517920891046
ENSG00000204866,IGFL2,3.6559569668735725,0.00028280582181107136,0.002098639566010989
ENSG00000176919,C8G,-3.6559395677786606,0.00028292208151605217,0.002099047964227728
ENSG00000151023,ENKUR,3.6558113872350813,0.00028316621692666457,0.002100404712486752
ENSG00000049239,H6PD,3.6552243020855144,0.0002836387814981405,0.0021034548961458466
ENSG00000168216,LMBRD1,3.654842736011612,0.0002843720464680418,0.0021084366870913374
ENSG00000075539,FRYL,3.6551344752607235,0.00028463855016448876,0.002109956335965261
ENSG00000229951,FOSL2-AS1,3.653161403306704,0.0002858266355301097,0.0021183053118275573
ENSG00000148826,NKX6-2,-3.6530684847763917,0.00028692683181802376,0.0021259994601359683
ENSG00000107186,MPDZ,3.652840610546739,0.00028706693075541875,0.0021265779286989577
ENSG00000050130,JKAMP,3.652188794520605,0.00028726781462756144,0.002127606341907824
ENSG00000112419,PHACTR2,3.6519369724716024,0.00028785557870573286,0.002130578726327147
ENSG00000068971,PPP2R5B,3.6519768335952443,0.0002878293985829102,0.002130578726327147
ENSG00000076662,ICAM3,3.6518430117058966,0.00028776279587285097,0.002130578726327147
ENSG00000226421,SLC25A5P5,-3.6509815072683294,0.00028824257303917776,0.002132982597469279
ENSG00000164855,TMEM184A,-3.650772205702887,0.00028842805668729746,0.0021330037920708114
ENSG00000231437,LINC01750,3.6511172463362,0.00028843208435539266,0.0021330037920708114
ENSG00000186474,KLK12,-3.6514772279582144,0.00028833974002041374,0.0021330037920708114
ENSG00000251322,SHANK3,3.6503814156543863,0.00028901517523119094,0.0021363274790312647
ENSG00000166928,MS4A14,3.6503111890297877,0.0002890684627005611,0.0021363274790312647
ENSG00000275385,CCL18,3.6503046048289924,0.0002889502463135854,0.0021363274790312647
ENSG00000197321,SVIL,3.649984817592259,0.00028946803766197567,0.0021388194403455115
ENSG00000104755,ADAM2,-3.6505504531597035,0.0002899265869356994,0.002141529595397727
ENSG00000110660,SLC35F2,3.649894448593584,0.0002899597591248468,0.002141529595397727
ENSG00000232104,RFX3-DT,3.6509994768431575,0.00029019925979251665,0.0021428368345308294
ENSG00000229119,RPLP0P9,-3.6483399153605753,0.0002915417795946651,0.0021522864710644915
ENSG00000134709,HOOK1,-3.6479009482037705,0.00029203531889224606,0.0021554658499250297
ENSG00000253716,MINCR,-3.647530502395095,0.0002927991921789052,0.0021606387224841987
ENSG00000110448,CD5,3.6469138748832814,0.00029306744137284625,0.0021621528211806886
ENSG00000154144,TBRG1,3.646737627758712,0.000293850668257729,0.0021674647828201334
ENSG00000120899,PTK2B,3.6445478605143022,0.00029551220334739296,0.002179251533568944
ENSG00000233101,HOXB-AS3,3.6453187050240063,0.00029595202947698334,0.0021820256728148166
ENSG00000040487,SLC66A1,-3.644711746687847,0.0002963429587232781,0.0021844381846632694
ENSG00000072415,PALS1,3.6435729333184095,0.0002964386733632443,0.0021846740063597306
ENSG00000268758,ADGRE4P,3.643669064973069,0.0002969456169951876,0.0021879397234177973
ENSG00000113966,ARL6,3.6435277543977107,0.00029729226434498974,0.00219002320386842
ENSG00000056050,HPF1,3.6433059557444483,0.00029747147312926986,0.0021908726068236065
ENSG00000204577,LILRB3,3.642282216930525,0.00029791845611778904,0.0021936933740425856
ENSG00000099804,CDC34,-3.642509062198136,0.00029833538392421105,0.00219629166898382
ENSG00000103365,GGA2,3.6422308327619666,0.0002985071745186459,0.002196613000900892
ENSG00000167941,SOST,3.641818073205922,0.00029847159886168504,0.002196613000900892
ENSG00000215041,NEURL4,-3.6418683832572536,0.000298680754062057,0.002197418663575872
ENSG00000124562,SNRPC,-3.641911017164824,0.00029874573470695586,0.0021974251810112154
ENSG00000154319,FAM167A,3.641700271415459,0.0002991738344896725,0.00220010204668467
ENSG00000173372,C1QA,3.6411711589395184,0.0002993661027397135,0.002201043848665738
ENSG00000182004,SNRPE,-3.641167522031532,0.0002998438246313379,0.002204083551385246
ENSG00000166200,COPS2,3.6406501332726537,0.00030021836248985887,0.0022063636312116444
ENSG00000197965,MPZL1,3.6407465620279273,0.0003009568133989271,0.0022113166289260216
ENSG00000261796,ISY1-RAB43,3.65054718342769,0.00030186671797768184,0.0022175270107449847
ENSG00000140832,MARVELD3,-3.639543606494787,0.00030215623776660674,0.002219178332388677
ENSG00000180616,SSTR2,3.63864877819988,0.00030223829885300666,0.0022193055981744444
ENSG00000167862,MRPL58,-3.638308068308728,0.0003024904519436848,0.0022202346103744833
ENSG00000156869,FRRS1,3.639946662322325,0.00030249433744776607,0.0022202346103744833
ENSG00000259291,ZNF710-AS1,-3.637741483021267,0.00030303679091375107,0.0022237400127754796
ENSG00000008735,MAPK8IP2,-3.6373984381507043,0.00030342004882050395,0.002226075958434016
ENSG00000141738,GRB7,-3.6375378501885756,0.0003037441152662128,0.0022277968367321473
ENSG00000096060,FKBP5,3.637077462371813,0.0003037845704037682,0.0022277968367321473
ENSG00000065675,PRKCQ,3.6372777086278094,0.0003038867020376976,0.0022280692242644196
ENSG00000249700,SRD5A3-AS1,3.6361093822553614,0.00030500628590978036,0.0022357997661173637
ENSG00000185596,WASH3P,-3.635027793173596,0.00030616271905214206,0.002243797062843873
ENSG00000178952,TUFM,-3.634238206199669,0.00030731966769462384,0.002251794718367703
ENSG00000256262,USP30-AS1,3.634227009511239,0.0003078681441003011,0.002255331506909129
ENSG00000264345,LINC01894,3.6332218058100096,0.0003084348175655386,0.002258035294771925
ENSG00000161640,SIGLEC11,3.633472631345233,0.000308422782802622,0.002258035294771925
ENSG00000185112,FAM43A,3.633079655908722,0.00030843251868069397,0.002258035294771925
ENSG00000153815,CMIP,3.6331664607176597,0.00030874187595092217,0.002259800699210379
ENSG00000156689,GLYATL2,3.632029583456285,0.00030998499565504985,0.002268415280904531
ENSG00000116641,DOCK7,3.6314504782253643,0.00031093345367268606,0.0022748703640022125
ENSG00000196104,SPOCK3,3.630620521662119,0.0003118185658257324,0.002280859336626714
ENSG00000142684,ZNF593,-3.6295602034798744,0.0003125472748038335,0.002285701955924622
ENSG00000276386,CNTNAP3P2,3.6292775752966757,0.00031287720523653066,0.002287626808344896
ENSG00000150750,POU2AF2,-3.629201925564807,0.00031420434190709514,0.0022968404387937844
ENSG00000120457,KCNJ5,3.6289713353333792,0.000314895122544046,0.002301399356491169
ENSG00000092098,RNF31,-3.6273895318141185,0.000315120648267834,0.002302556757292076
ENSG00000169193,CCDC126,3.6270157794475684,0.00031555342408272694,0.0023052276989670166
ENSG00000179526,SHARPIN,-3.6267843445757646,0.00031582950814763904,0.002306261737451258
ENSG00000214407,RDUR,3.630935730416311,0.0003158050248759406,0.002306261737451258
ENSG00000083642,PDS5B,3.62786573465975,0.00031605352675922376,0.002307406114014742
ENSG00000213799,ZNF845,3.6266229720683065,0.00031648226737279484,0.002310044295211603
ENSG00000128891,CCDC32,3.62546709029178,0.00031772028831299535,0.002318587135913736
ENSG00000154710,RABGEF1,3.624961009925363,0.0003180091658297878,0.002320201370782814
ENSG00000165953,SERPINA12,3.6314254625841924,0.0003184770299464789,0.00232312053078406
ENSG00000204361,NXPE2,3.623634881068343,0.00031961196096456007,0.002330903311999357
ENSG00000106771,TMEM245,3.6230669559279023,0.0003208562394358859,0.002339480075036136
ENSG00000147202,DIAPH2,3.6217164042867,0.0003228865127500783,0.0023537829477192607
ENSG00000070367,EXOC5,3.6211204609221332,0.0003235188876995455,0.002357891485095922
ENSG00000158321,AUTS2,3.6200042916499067,0.0003246653528567342,0.002365744305492088
ENSG00000189238,LINC00943,3.6196245293681333,0.00032493299922093326,0.002367191446088074
ENSG00000248079,DPH6-DT,3.6200756483131737,0.0003255265324987233,0.0023710116082826067
ENSG00000106100,NOD1,3.618800522258558,0.0003256464904369556,0.0023713815374130386
ENSG00000135912,TTLL4,-3.6192170023201387,0.00032599102205601866,0.002373386324096102
ENSG00000275793,RIMBP3,3.6193253371528202,0.00032675327614818705,0.002378430853389479
ENSG00000003400,CASP10,3.619600537277728,0.00032687889773196923,0.002378840188886188
ENSG00000163564,PYHIN1,3.6169727905427678,0.00032774124377767913,0.0023844688862516075
ENSG00000174775,HRAS,-3.616956166138669,0.00032779144384855407,0.0023844688862516075
ENSG00000232838,PET117,-3.6166903706444526,0.0003284991643707901,0.00238911017210186
ENSG00000196616,ADH1B,3.616025320056866,0.00032896411298719767,0.0023919842311035176
ENSG00000182487,NCF1B,3.6159624964261132,0.0003291083375563528,0.002392525497197201
ENSG00000180822,PSMG4,-3.6157521107817114,0.0003294429358740574,0.002394450204262494
ENSG00000089486,CDIP1,3.6154132094500753,0.00033070964063453185,0.002403147375903834
ENSG00000007312,CD79B,3.614516424677771,0.00033093132337790103,0.0024037785676042154
ENSG00000164638,SLC29A4,-3.61480325013538,0.0003309367296433292,0.0024037785676042154
ENSG00000179772,FOXS1,3.6137513805838894,0.00033204933395185717,0.0024113491559426964
ENSG00000253541,SEPTIN10P1,3.613702022083375,0.0003327057672331134,0.002415316335163827
ENSG00000250050,MTND4P9,3.6132006006963686,0.00033273652581317103,0.002415316335163827
ENSG00000183765,CHEK2,-3.6132099170882035,0.00033339220582956895,0.0024195635869307666
ENSG00000132746,ALDH3B2,-3.611873324391726,0.0003340758464492796,0.002424011919506265
ENSG00000072736,NFATC3,3.612083854179971,0.0003342292101214734,0.0024246115615329227
ENSG00000117984,CTSD,3.612002834418487,0.0003343998479868363,0.00242533623617108
ENSG00000107937,GTPBP4,-3.611285287979293,0.0003350084820788283,0.0024292366327391176
ENSG00000189241,TSPYL1,3.6112599040558595,0.00033532850777916434,0.0024305649798609568
ENSG00000143374,TARS2,-3.6109186022468744,0.00033533346035300213,0.0024305649798609568
ENSG00000137393,RNF144B,3.6113842242384573,0.0003354556761574029,0.0024309368846714015
ENSG00000116147,TNR,3.61020886388914,0.0003361828753190779,0.002435691821098746
ENSG00000062038,CDH3,3.610668785822414,0.00033635818510600434,0.0024364470775774883
ENSG00000183346,CABCOCO1,3.6099119020404995,0.00033667557739592495,0.002437716049723736
ENSG00000133067,LGR6,3.610398422925577,0.0003366052598797626,0.002437716049723736
ENSG00000275342,PRAG1,3.6096198851264534,0.0003369479007139511,0.002438657764001921
ENSG00000131238,PPT1,3.6106831547283758,0.00033688866824303207,0.002438657764001921
ENSG00000271662,PPP4R2P6,-3.6097922508595364,0.00033717964193275837,0.0024398199333099803
ENSG00000172331,BPGM,3.609098012167182,0.00033757964226221267,0.002441168625884349
ENSG00000235501,CNN3-DT,3.610513556945412,0.00033753890124951986,0.002441168625884349
ENSG00000132294,EFR3A,3.6102879830969283,0.000337520518778929,0.002441168625884349
ENSG00000130363,RSPH3,3.60871556435117,0.0003382994167599794,0.0024458576980597078
ENSG00000182013,PNMA8A,3.6083432137987947,0.0003391217257004758,0.0024512859464294987
ENSG00000108798,ABI3,3.6076744077822855,0.00033958985896588703,0.002454152345022443
ENSG00000169933,FRMPD4,3.6068335788945873,0.00034051154309171824,0.002460294571834872
ENSG00000102401,ARMCX3,3.60799528318721,0.00034061428234299007,0.002460518342993483
ENSG00000129993,CBFA2T3,3.6066677800629865,0.0003406974683858691,0.00246060080179927
ENSG00000258913,LINC02691,3.6068115439994126,0.00034100640791540066,0.002462313329606486
ENSG00000101104,PABPC1L,-3.6057475595403057,0.0003419038135454059,0.0024682733930492095
ENSG00000125827,TMX4,3.605789685194184,0.00034209656853428444,0.002469145001185138
ENSG00000171873,ADRA1D,3.6058617458151216,0.0003423693655223528,0.002470593838679929
ENSG00000133316,WDR74,-3.605233972625544,0.0003425875259338669,0.002471647882810752
ENSG00000183742,MACC1,3.6054921013551873,0.00034269152600099466,0.002471878030174227
ENSG00000111961,SASH1,3.6047610338144196,0.0003434309142311855,0.0024761693929551973
ENSG00000272556,GTF2IP13,-3.6053838467650445,0.0003433833105289806,0.0024761693929551973
ENSG00000124459,ZNF45,3.605230851486748,0.0003442885486229704,0.0024818310767430437
ENSG00000125744,RTN2,3.6045327986243922,0.00034457422256430645,0.002483368225014648
ENSG00000217027,TPT1P4,3.607644939593021,0.0003449555493550799,0.0024855939584046993
ENSG00000211753,TRBV28,3.602616839540493,0.0003461543212865636,0.002493584251005572
ENSG00000251405,NIPAL4-DT,3.6025008279790054,0.0003462099240108075,0.002493584251005572
ENSG00000197635,DPP4,3.6038016964115687,0.0003466083472985464,0.0024959295481586565
ENSG00000160218,TRAPPC10,3.602637004302782,0.00034688106494169064,0.002497368843019933
ENSG00000069424,KCNAB2,3.602121391233631,0.00034769539526091804,0.002502706053144093
ENSG00000255986,MT1JP,3.600309915997693,0.0003489350388276359,0.002511101778162609
ENSG00000134369,NAV1,3.6005497765764716,0.00034912055158383006,0.0025119095467995866
ENSG00000182050,MGAT4C,3.598174309989469,0.0003517108110431212,0.0025300154103655827
ENSG00000077721,UBE2A,3.597311407945076,0.0003535239334108902,0.002542524550673161
ENSG00000163686,ABHD6,3.5975319651608233,0.00035467001513837104,0.0025502321306635723
ENSG00000112697,TMEM30A,3.596330286622491,0.000354847182209026,0.0025509710200994438
ENSG00000144744,UBA3,3.5972675952335678,0.0003550103379843179,0.0025516088946445185
ENSG00000133055,MYBPH,3.5952186942831177,0.00035562959474504726,0.0025555240046613286
ENSG00000184260,H2AC20,-3.5973428004712886,0.00035579327624901566,0.0025561644348116625
ENSG00000172336,POP7,-3.5941746451319005,0.0003570177842726706,0.002564424411482137
ENSG00000119686,FLVCR2,3.5939836171315176,0.00035799090637403104,0.002570875625079028
ENSG00000136522,MRPL47,-3.5942216960274416,0.0003582584192819931,0.002572257936474105
ENSG00000228035,NGF-AS1,3.5938908819570043,0.0003587188972121552,0.002575024847575697
ENSG00000198853,RUSC2,3.591549475824187,0.0003605413760568615,0.002587565529983973
ENSG00000179277,MEIS3P1,3.5924048418647168,0.0003610836345222637,0.0025909148861367284
ENSG00000233954,UQCRHL,-3.5908897858331956,0.0003616563382029341,0.0025944812510879664
ENSG00000224164,LINC02828,3.5902452339698474,0.0003623077894565685,0.0025986109317424674
ENSG00000188191,PRKAR1B,3.590407131624336,0.0003624240964947184,0.0025989014273635064
ENSG00000148672,GLUD1,3.590078420349956,0.00036289662246691507,0.002601745672240844
ENSG00000229931,ATXN1-AS1,3.5918881852725635,0.0003632754593703494,0.00260391717521494
ENSG00000188937,NYX,-3.59043843062244,0.000363694392481987,0.002606375115353771
ENSG00000170356,OR2A20P,3.5917284720627016,0.0003639491681811615,0.0026076558582911057
ENSG00000110786,PTPN5,3.5888468955242865,0.00036421392469381415,0.0026090075625162397
ENSG00000250326,USP38-DT,3.591518187714254,0.00036457848138210297,0.0026110734605606888
ENSG00000109684,CLNK,3.5881335212642993,0.00036519507744915594,0.0026149431986772892
ENSG00000264301,LINC01444,3.5892947760456235,0.0003655759273103816,0.002617123635813139
ENSG00000073578,SDHA,-3.587390853796189,0.00036627177656939564,0.0026215577427776953
ENSG00000188735,TMEM120B,-3.5871328851971027,0.0003665601732030186,0.0026230743014177185
ENSG00000156564,LRFN2,-3.5877833498963483,0.00036684192966648363,0.0026245427205103763
ENSG00000232946,RPL35AP20,-3.5870277047193415,0.0003671933221110576,0.0026265086282611094
ENSG00000165030,NFIL3,3.586488427191063,0.00036757701077066074,0.002628704680279794
ENSG00000067445,TRO,3.5862597094468724,0.0003683925699168132,0.002633987667784781
ENSG00000102908,NFAT5,3.5845368497713888,0.00037021036047171725,0.002646432860386229
ENSG00000163162,RNF149,3.5836547413756783,0.00037141275239826565,0.002654474630648768
ENSG00000182261,NLRP10,3.5865875512128853,0.0003714912616063355,0.002654482370344228
ENSG00000213250,RBMS2P1,3.5836342358409765,0.0003715796232433789,0.002654560492451761
ENSG00000166135,HIF1AN,3.5837587363475474,0.0003721884767584473,0.0026583561952472096
